kata,time,weight,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftHand_x,LeftHand_y,LeftHand_z,LeftHandIndex1_x,LeftHandIndex1_y,LeftHandIndex1_z,LeftHandIndex2_x,LeftHandIndex2_y,LeftHandIndex2_z,LeftHandIndex3_x,LeftHandIndex3_y,LeftHandIndex3_z,LeftHandIndex4_x,LeftHandIndex4_y,LeftHandIndex4_z,LeftHandMiddle1_x,LeftHandMiddle1_y,LeftHandMiddle1_z,LeftHandMiddle2_x,LeftHandMiddle2_y,LeftHandMiddle2_z,LeftHandMiddle3_x,LeftHandMiddle3_y,LeftHandMiddle3_z,LeftHandMiddle4_x,LeftHandMiddle4_y,LeftHandMiddle4_z,LeftHandPinky1_x,LeftHandPinky1_y,LeftHandPinky1_z,LeftHandPinky2_x,LeftHandPinky2_y,LeftHandPinky2_z,LeftHandPinky3_x,LeftHandPinky3_y,LeftHandPinky3_z,LeftHandPinky4_x,LeftHandPinky4_y,LeftHandPinky4_z,LeftHandRing1_x,LeftHandRing1_y,LeftHandRing1_z,LeftHandRing2_x,LeftHandRing2_y,LeftHandRing2_z,LeftHandRing3_x,LeftHandRing3_y,LeftHandRing3_z,LeftHandRing4_x,LeftHandRing4_y,LeftHandRing4_z,LeftHandThumb1_x,LeftHandThumb1_y,LeftHandThumb1_z,LeftHandThumb2_x,LeftHandThumb2_y,LeftHandThumb2_z,LeftHandThumb3_x,LeftHandThumb3_y,LeftHandThumb3_z,LeftHandThumb4_x,LeftHandThumb4_y,LeftHandThumb4_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,HeadTop_End_x,HeadTop_End_y,HeadTop_End_z,LeftEye_x,LeftEye_y,LeftEye_z,RightEye_x,RightEye_y,RightEye_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightHand_x,RightHand_y,RightHand_z,RightHandIndex1_x,RightHandIndex1_y,RightHandIndex1_z,RightHandIndex2_x,RightHandIndex2_y,RightHandIndex2_z,RightHandIndex3_x,RightHandIndex3_y,RightHandIndex3_z,RightHandIndex4_x,RightHandIndex4_y,RightHandIndex4_z,RightHandMiddle1_x,RightHandMiddle1_y,RightHandMiddle1_z,RightHandMiddle2_x,RightHandMiddle2_y,RightHandMiddle2_z,RightHandMiddle3_x,RightHandMiddle3_y,RightHandMiddle3_z,RightHandMiddle4_x,RightHandMiddle4_y,RightHandMiddle4_z,RightHandPinky1_x,RightHandPinky1_y,RightHandPinky1_z,RightHandPinky2_x,RightHandPinky2_y,RightHandPinky2_z,RightHandPinky3_x,RightHandPinky3_y,RightHandPinky3_z,RightHandPinky4_x,RightHandPinky4_y,RightHandPinky4_z,RightHandRing1_x,RightHandRing1_y,RightHandRing1_z,RightHandRing2_x,RightHandRing2_y,RightHandRing2_z,RightHandRing3_x,RightHandRing3_y,RightHandRing3_z,RightHandRing4_x,RightHandRing4_y,RightHandRing4_z,RightHandThumb1_x,RightHandThumb1_y,RightHandThumb1_z,RightHandThumb2_x,RightHandThumb2_y,RightHandThumb2_z,RightHandThumb3_x,RightHandThumb3_y,RightHandThumb3_z,RightHandThumb4_x,RightHandThumb4_y,RightHandThumb4_z
nama,0.2516156,1,-3.374205E-06,-0.0003927363,0.01193063,6.869996E-13,-1.536792E-05,5.122641E-06,1.707546E-06,-2.390566E-05,-3.415095E-06,359.9842,0.09687392,0.0337911,355.5417,45.32376,54.12303,336.236,86.81675,18.84236,344.7742,356.5316,351.3734,358.1582,0.5588901,351.4741,359.8726,0.3666618,359.7647,0.3354992,0.6822383,4.864744,0,0,0,357.2833,6.454595,358.0787,359.3849,3.065909,355.8336,0.2383151,359.3137,4.381493,0,0,0,325.5994,352.8668,129.6022,350.3572,2.858388,35.34797,3.702458,353.1898,339.4114,0,0,0,348.9239,2.914136,104.8404,347.3186,0.4088059,75.67398,2.420284,351.3247,315.7295,0,0,0,3.090917,340.8718,0.1534488,15.36686,288.1287,336.8182,339.4447,39.50359,2.525344,0,0,0,359.9456,0.02132232,-0.003957976,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.001070594,-0.0009631956,359.9851,356.8347,319.0482,317.4849,349.6631,262.9166,346.607,359.839,2.719482,6.591468,359.3543,1.671595,7.513426,359.8718,359.6827,0.3508758,0.3487817,359.2838,355.1096,0,0,0,359.3568,357.924,0.487711,359.3631,356.8471,3.650184,0.2552872,0.6762013,355.5735,0,0,0,283.4938,324.8463,280.7171,352.5095,356.7265,332.5793,2.344834,5.472896,10.99354,0,0,0,309.0349,2.767578,224.3296,356.4482,358.2292,336.4019,1.471916,3.735476,13.10269,0,0,0,7.370243,10.73145,354.0316,10.0164,41.17107,11.24011,353.5856,347.928,354.3462,0,0,0
nama,0.2682819,1,-3.374205E-06,-0.0003927363,0.01193063,6.869996E-13,-1.536792E-05,5.122641E-06,1.707546E-06,-2.390566E-05,-3.415095E-06,359.9846,0.09722469,0.03226444,355.5072,45.32769,54.21776,336.2587,86.728,18.83419,344.7655,356.5374,351.3413,358.1497,0.5644748,351.4458,359.8711,0.3635871,359.744,0.3338249,0.6779045,4.836755,0,0,0,357.2925,6.435688,358.0903,359.3849,3.065909,355.8336,0.2382515,359.3149,4.390523,0,0,0,325.6542,352.8982,129.5181,350.3594,2.858879,35.33958,3.693917,353.2013,339.4806,0,0,0,348.9384,2.914829,104.8116,347.3189,0.4089665,75.67242,2.421278,351.3354,315.7958,0,0,0,3.10857,340.8601,0.1573728,15.36879,288.0981,336.8053,339.3915,39.62094,2.497748,0,0,0,359.9456,0.02273257,-0.003567622,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,-3.146825E-05,0.0006975385,359.9801,356.9163,319.0309,317.4732,349.7823,263.1061,346.5323,359.9282,2.743709,6.58467,359.3441,1.70212,7.608902,359.8718,359.6827,0.3508758,0.345977,359.2906,355.1538,0,0,0,359.3582,357.9395,0.5254881,359.3631,356.8471,3.650188,0.2555381,0.6880086,355.6594,0,0,0,283.4232,324.8195,280.6997,352.5047,356.7268,332.5609,2.337559,5.465708,10.94312,0,0,0,309.0291,2.782196,224.3012,356.449,358.2295,336.4066,1.468814,3.728689,13.05585,0,0,0,7.375147,10.75335,354.0392,10.01358,41.16084,11.23662,353.6019,347.9577,354.3467,0,0,0
nama,0.3002228,1,-3.374205E-06,-0.0003927363,0.01193063,6.869996E-13,-1.536792E-05,5.122641E-06,1.707546E-06,-2.390566E-05,-3.415095E-06,359.9846,0.09748071,0.03230618,355.4791,45.30748,54.25086,336.2824,86.70876,18.79939,344.7766,356.5358,351.326,358.0905,0.6105068,351.2644,359.8685,0.3582445,359.7081,0.329533,0.6668215,4.765165,0,0,0,357.2874,6.429799,358.0095,359.3849,3.065909,355.8336,0.2388643,359.3028,4.302224,0,0,0,325.5869,352.9219,129.4547,350.3379,2.854019,35.42255,3.67456,353.2271,339.637,0,0,0,348.8911,2.92079,104.8455,347.2944,0.3916506,75.83945,2.423468,351.3593,315.9449,0,0,0,3.233426,340.8237,0.2035409,15.37785,287.9536,336.7443,338.9082,40.69706,2.239641,0,0,0,359.9456,0.02273256,-0.003545423,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,-0.001371765,0.01502589,359.9729,356.8649,319.1754,317.4926,349.6299,262.6905,346.6741,359.8441,2.80395,6.636147,359.2869,1.846567,8.095033,359.8718,359.6827,0.350869,0.3362075,359.3144,355.3072,0,0,0,359.3754,358.1521,1.04606,359.3631,356.8471,3.650188,0.2567184,0.7628077,356.2035,0,0,0,282.8686,324.2387,280.9871,352.3838,356.7367,332.1016,2.294519,5.423453,10.64586,0,0,0,308.9842,2.853514,224.1645,356.4342,358.2245,336.3193,1.460668,3.71094,12.93327,0,0,0,7.481994,10.94098,354.0687,10.06883,41.3617,11.30544,353.6726,348.0866,354.3492,0,0,0
nama,0.3168907,1,-3.374205E-06,-0.0003927363,0.01193063,6.869996E-13,-1.536792E-05,5.122641E-06,1.707546E-06,-2.390566E-05,-3.415095E-06,359.9846,0.09756693,0.0323062,355.4802,45.29689,54.22826,336.2809,86.73279,18.78766,344.7811,356.5366,351.3293,358.0258,0.6656147,351.0736,359.8676,0.3562282,359.6945,0.3255148,0.6564833,4.698354,0,0,0,357.2558,6.471389,357.8624,359.3849,3.065909,355.8336,0.2398701,359.2821,4.151083,0,0,0,325.4531,352.9033,129.5048,350.3025,2.845911,35.55978,3.662922,353.2426,339.7307,0,0,0,348.8162,2.925,104.9366,347.2661,0.3714647,76.03332,2.424757,351.3738,316.0347,0,0,0,3.363402,340.7733,0.246507,15.38644,287.8145,336.6856,338.3588,41.94012,1.930202,0,0,0,359.9456,0.02272572,-0.003526637,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.0002458141,0.03333554,359.9787,356.6817,319.3315,317.5034,349.2928,262.0042,346.9229,359.6086,2.800881,6.742152,359.2195,2.012436,8.655242,359.8718,359.6827,0.350869,0.3270107,359.3366,355.4506,0,0,0,359.3947,358.4421,1.762218,359.3631,356.8471,3.650215,0.2571971,0.8481959,356.8245,0,0,0,282.2348,323.3041,281.6163,352.2132,356.7522,331.4522,2.248636,5.378885,10.33062,0,0,0,308.9361,2.924356,224.0294,356.4154,358.2182,336.209,1.454996,3.698638,12.84823,0,0,0,7.635783,11.15726,354.0864,10.16047,41.69698,11.42073,353.7385,348.2065,354.3515,0,0,0
nama,0.3335574,1,-3.374205E-06,-0.0003927363,0.01193063,6.869996E-13,-1.536792E-05,5.122641E-06,1.707546E-06,-2.390566E-05,-3.415095E-06,359.9846,0.09763182,0.03230623,355.4812,45.28639,54.20573,336.2795,86.75673,18.77603,344.7856,356.5373,351.3326,357.9609,0.7213288,350.882,359.8666,0.3542276,359.6811,0.3214543,0.6460735,4.631054,0,0,0,357.2242,6.513454,357.7143,359.3849,3.065909,355.8336,0.2408268,359.2613,3.999018,0,0,0,325.3187,352.8839,129.5564,350.2668,2.837669,35.69788,3.651245,353.2581,339.8246,0,0,0,348.7408,2.928999,105.0291,347.2377,0.351085,76.2281,2.426025,351.3882,316.1246,0,0,0,3.49403,340.7224,0.2894318,15.39495,287.6742,336.6263,337.8124,43.19917,1.604662,0,0,0,359.9456,0.02272572,-0.003526639,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.002832983,0.05170255,359.9889,356.4974,319.4881,317.5134,348.9596,261.3109,347.1739,359.3718,2.797393,6.848815,359.1497,2.178592,9.219322,359.8718,359.6827,0.350869,0.3177078,359.359,355.5949,0,0,0,359.4102,358.7332,2.482437,359.3631,356.8471,3.650215,0.2567426,0.9341813,357.4498,0,0,0,281.6003,322.2657,282.3499,352.0417,356.7698,330.799,2.202318,5.334388,10.01413,0,0,0,308.8877,2.995973,223.893,356.3966,358.2119,336.0981,1.449287,3.686304,12.76291,0,0,0,7.790342,11.37462,354.1046,10.25228,42.03568,11.53768,353.8048,348.3273,354.3541,0,0,0
nama,0.3503474,1,-3.374205E-06,-0.0003927363,0.01193063,6.869996E-13,-1.536792E-05,5.122641E-06,1.707546E-06,-2.390566E-05,-3.415095E-06,359.9846,0.09765316,0.03230621,355.4834,45.28,54.18802,336.277,86.77522,18.76962,344.7882,356.5379,351.3362,357.8689,0.8111159,350.6292,359.8662,0.3534447,359.6759,0.3151942,0.6300963,4.527692,0,0,0,357.1724,6.588567,357.4975,359.3849,3.065909,355.8336,0.2421149,359.2311,3.778915,0,0,0,325.1379,352.8234,129.7166,350.2146,2.825442,35.90004,3.638137,353.2754,339.9297,0,0,0,348.6275,2.927454,105.2204,347.1998,0.323586,76.48944,2.427434,351.4046,316.2264,0,0,0,3.67457,340.6307,0.3398928,15.40801,287.4543,336.5334,337.0146,45.08198,1.09561,0,0,0,359.9456,0.02272572,-0.003526639,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.006844238,0.07666831,0.004934156,356.2267,319.6786,317.5065,348.4858,260.3365,347.5151,359.0249,2.761346,7.005587,359.039,2.435933,10.09296,359.8718,359.6827,0.350869,0.3044895,359.3904,355.7983,0,0,0,359.4244,359.1431,3.50477,359.3631,356.8471,3.650215,0.2542445,1.065288,358.4035,0,0,0,280.6534,320.0671,284.1404,351.8001,356.798,329.8761,2.141029,5.276261,9.597977,0,0,0,308.8091,3.111148,223.6745,356.3701,358.2031,335.9423,1.441937,3.670491,12.65346,0,0,0,8.012947,11.66363,354.1205,10.40665,42.61158,11.73764,353.9071,348.5136,354.3583,0,0,0
nama,0.3670141,1,-3.374205E-06,-0.0003927363,0.01193063,6.869996E-13,-1.536792E-05,5.122641E-06,1.707546E-06,-2.390566E-05,-3.415095E-06,359.9846,0.0976745,0.03230618,355.4856,45.27379,54.17076,336.2747,86.79314,18.76339,344.7908,356.5385,351.3396,357.7778,0.9007605,350.3776,359.8658,0.3526819,359.6707,0.3089343,0.6142009,4.424795,0,0,0,357.1212,6.663558,357.2816,359.3849,3.065909,355.8336,0.2432802,359.201,3.559827,0,0,0,324.9586,352.762,129.8776,350.1627,2.813083,36.10137,3.625064,353.2926,340.0342,0,0,0,348.5149,2.925365,105.4118,347.1621,0.2960559,76.74944,2.428806,351.4209,316.3277,0,0,0,3.854153,340.5394,0.3896798,15.42069,287.2349,336.4407,336.2367,46.97371,0.558059,0,0,0,359.9456,0.02272572,-0.003526639,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.01083659,0.1014832,0.02094956,355.9583,319.8674,317.4983,348.0266,259.3621,347.8551,358.681,2.725064,7.162111,358.9247,2.68974,10.96202,359.8718,359.6827,0.350869,0.2912281,359.4217,356.0007,0,0,0,359.4307,359.5496,4.522308,359.3631,356.8471,3.650215,0.2495933,1.195711,359.3527,0,0,0,279.728,317.4721,286.3334,351.56,356.8301,328.9565,2.079659,5.2189,9.18418,0,0,0,308.7313,3.227098,223.455,356.3437,358.1945,335.7872,1.434574,3.654736,12.5443,0,0,0,8.234452,11.95124,354.1374,10.55844,43.18607,11.93847,354.0091,348.6994,354.3628,0,0,0
nama,0.3842523,1,-3.374205E-06,-0.0003927363,0.01193063,6.869996E-13,-1.536792E-05,5.122641E-06,1.707546E-06,-2.390566E-05,-3.415095E-06,359.9846,0.09765316,0.03230621,355.4846,45.2724,54.17075,336.2754,86.79419,18.76134,344.7915,356.5385,351.3395,357.6747,1.006227,350.0969,359.8657,0.3524607,359.6693,0.3014265,0.595248,4.302011,0,0,0,357.0587,6.758416,357.0282,359.3849,3.065909,355.8336,0.2444972,359.166,3.304009,0,0,0,324.7588,352.6695,130.1185,350.1019,2.798347,36.33756,3.610351,353.3119,340.1516,0,0,0,348.3805,2.917106,105.6773,347.1199,0.2648363,77.04232,2.430337,351.4395,316.4434,0,0,0,4.060356,340.4244,0.4422815,15.43646,286.9536,336.3217,335.3726,49.14867,359.9088,0,0,0,359.9456,0.02272572,-0.003526639,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.01596606,0.1292757,0.04188995,355.685,320.0453,317.481,347.5657,258.312,348.1959,358.3377,2.658581,7.346747,358.7865,2.98407,11.9757,359.8718,359.6827,0.350869,0.2758834,359.4575,356.2328,0,0,0,359.4273,0.01633123,5.700475,359.3631,356.8471,3.650215,0.2414856,1.346948,0.4541214,0,0,0,278.6812,313.6204,289.7363,351.2779,356.8728,327.8728,2.010469,5.155215,8.721031,0,0,0,308.6412,3.397946,223.1297,356.3132,358.1846,335.6084,1.425132,3.634643,12.40495,0,0,0,8.500066,12.2706,354.1469,10.73842,43.87828,12.18224,354.1383,348.9348,354.369,0,0,0
nama,0.4009185,1,-3.374205E-06,-0.0003927363,0.01193063,6.869996E-13,-1.536792E-05,5.122641E-06,1.707546E-06,-2.390566E-05,-3.415095E-06,359.9846,0.09763182,0.03230623,355.4837,45.27121,54.17074,336.276,86.7951,18.75961,344.7921,356.5386,351.3394,357.5758,1.108295,349.8264,359.8656,0.3522418,359.6678,0.2941422,0.5769694,4.183498,0,0,0,356.9987,6.850293,356.7837,359.3849,3.065909,355.8336,0.2455216,359.1321,3.057241,0,0,0,324.567,352.579,130.3519,350.0433,2.783887,36.5655,3.596038,353.3306,340.2654,0,0,0,348.2513,2.908443,105.9337,347.0794,0.2345469,77.32453,2.431788,351.4576,316.5557,0,0,0,4.259158,340.3133,0.4924089,15.45114,286.682,336.2068,334.5615,51.26974,359.2448,0,0,0,359.9456,0.02272572,-0.003526639,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.02091604,0.1559873,0.06215166,355.4259,320.2136,317.4626,347.139,257.3023,348.5206,358.0132,2.59355,7.525936,358.648,3.264784,12.95291,359.8718,359.6827,0.350869,0.2609622,359.4919,356.4564,0,0,0,359.4141,0.4640433,6.836701,359.3631,356.8471,3.650215,0.2309155,1.492619,1.516282,0,0,0,277.7154,308.9463,293.9827,351.0064,356.9193,326.8253,1.943321,5.094392,8.274914,0,0,0,308.556,3.56512,222.8122,356.2838,358.1751,335.4359,1.415932,3.615184,12.26985,0,0,0,8.756454,12.57834,354.157,10.90948,44.54795,12.41991,354.2628,349.1617,354.3755,0,0,0
nama,0.4184083,1,-3.374205E-06,-0.0003927363,0.01193063,6.869996E-13,-1.536792E-05,5.122641E-06,1.707546E-06,-2.390566E-05,-3.415095E-06,359.9846,0.09758914,0.03230618,355.4845,45.27239,54.17075,336.2754,86.7942,18.76132,344.7915,356.5385,351.3395,357.4781,1.211914,349.5613,359.8654,0.3518697,359.6653,0.2866753,0.558348,4.062661,0,0,0,356.9367,6.947837,356.5356,359.3849,3.065909,355.8336,0.2464096,359.0979,2.807831,0,0,0,324.3745,352.4852,130.5919,349.984,2.76899,36.79654,3.580021,353.3514,340.3925,0,0,0,348.1217,2.898832,106.1931,347.0396,0.2045109,77.60255,2.433398,351.4782,316.6835,0,0,0,4.458367,340.1965,0.5399547,15.46546,286.4073,336.0905,333.7766,53.40656,358.5462,0,0,0,359.9456,0.02273256,-0.003550548,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.02617929,0.1813233,0.08397618,355.2449,320.3219,317.4352,346.8386,256.446,348.7505,357.8045,2.509894,7.71349,358.5032,3.545772,13.93943,359.8718,359.6827,0.350869,0.2460672,359.5259,356.6776,0,0,0,359.3902,0.9093051,7.979065,359.3631,356.8471,3.650188,0.2176009,1.638543,2.581893,0,0,0,276.8073,302.8333,299.676,350.7288,356.9721,325.7502,1.876621,5.034905,7.83489,0,0,0,308.4825,3.760571,222.4386,356.2543,358.1657,335.2628,1.4057,3.593684,12.1204,0,0,0,9.022752,12.87767,354.1593,11.08279,45.2388,12.66695,354.3864,349.3867,354.3825,0,0,0
nama,0.4647223,1,-3.374205E-06,-0.0003927363,0.01193063,6.869996E-13,-1.536792E-05,5.122641E-06,1.707546E-06,-2.390566E-05,-3.415095E-06,359.9846,0.09743887,0.03230624,355.4894,45.27902,54.17083,336.272,86.78924,18.77097,344.7881,356.5384,351.3398,357.26,1.449484,348.9689,359.8652,0.351425,359.6623,0.2694517,0.5158212,3.786336,0,0,0,356.7937,7.178286,355.9674,359.3849,3.065909,355.8336,0.2478784,359.0198,2.238128,0,0,0,323.9391,352.2651,131.1471,349.8484,2.733989,37.32522,3.541073,353.4016,340.7,0,0,0,347.8289,2.874216,106.7848,346.951,0.1365111,78.2254,2.437035,351.5271,316.9872,0,0,0,4.909954,339.924,0.6427289,15.49607,285.7811,335.8251,332.088,58.34711,356.8245,0,0,0,359.9456,0.02273256,-0.003557379,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.03858142,0.2371647,0.135868,355.064,320.3954,317.3528,346.5397,255.033,348.9941,357.6866,2.287086,8.161165,358.1537,4.175481,16.18943,359.8718,359.6827,0.3508758,0.2124449,359.6013,357.17,0,0,0,359.2975,1.905859,10.57996,359.3631,356.8471,3.650188,0.1774362,1.967876,4.994616,0,0,0,275.1788,281.4759,320.0983,350.0939,357.114,323.2705,1.724438,4.902575,6.842274,0,0,0,308.3169,4.220299,221.5634,356.187,358.1446,334.8689,1.38202,3.544466,11.7776,0,0,0,9.639412,13.54473,354.157,11.47253,46.84197,13.24722,354.6598,349.8848,354.3995,0,0,0
nama,0.5108359,1,-3.374205E-06,-0.0003927363,0.01193063,6.869996E-13,-1.536792E-05,5.122641E-06,1.707546E-06,-2.390566E-05,-3.415095E-06,359.9846,0.09728863,0.03230619,355.4983,45.29097,54.17101,336.2659,86.78027,18.78834,344.7819,356.5381,351.3404,357.1863,1.537713,348.7802,359.8664,0.3538328,359.6785,0.26315,0.5004071,3.686049,0,0,0,356.7339,7.281613,355.7515,359.3849,3.065909,355.8336,0.2482286,358.9905,2.024885,0,0,0,323.7796,352.1789,131.3619,349.7975,2.720484,37.52428,3.529091,353.417,340.7941,0,0,0,347.7257,2.864391,106.9965,346.9225,0.1143218,78.42675,2.43758,351.5347,317.0347,0,0,0,5.067366,339.8108,0.6704674,15.50645,285.5545,335.7291,331.5036,60.19022,356.1467,0,0,0,359.9456,0.02273257,-0.003567622,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.04491737,0.2583907,0.1629994,355.3841,320.0269,317.3029,347.2114,256.0117,348.5174,358.3146,2.178757,8.296645,358.0178,4.408977,17.02805,359.8718,359.6827,0.350886,0.2027607,359.6227,357.3101,0,0,0,359.2461,2.254371,11.53765,359.3631,356.8471,3.650184,0.1604249,2.080698,5.824242,0,0,0,274.8314,270.3253,330.9055,349.8615,357.1734,322.3547,1.671642,4.857737,6.501441,0,0,0,308.2466,4.424282,221.1767,356.162,358.137,334.7233,1.373012,3.525942,11.64833,0,0,0,9.905694,13.74689,354.1171,11.62552,47.49175,13.48512,354.7291,350.0111,354.4043,0,0,0
nama,0.5906871,1,-3.374205E-06,-0.0003927363,0.01193063,6.869996E-13,-1.536792E-05,5.122641E-06,1.707546E-06,-2.390566E-05,-3.415095E-06,359.9846,0.0972024,0.03230629,355.5148,45.31328,54.1713,336.2545,86.76353,18.82071,344.7704,356.5377,351.3415,357.5817,1.12987,349.8971,359.8745,0.3704846,359.7903,0.2938959,0.5763526,4.179504,0,0,0,356.9502,6.950168,356.6999,359.3849,3.065909,355.8336,0.2457887,359.1224,2.986444,0,0,0,324.5233,352.549,130.4294,350.0259,2.779552,36.6331,3.618591,353.3011,340.0859,0,0,0,348.2475,2.908502,105.9389,347.0893,0.2419825,77.25542,2.42563,351.3837,316.0963,0,0,0,4.260539,340.2485,0.4668161,15.45243,286.6578,336.1965,334.3191,51.92034,359.0352,0,0,0,359.9456,0.02273257,-0.003567622,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.0299079,0.1577547,0.1025624,356.331,319.204,317.3655,348.9681,260.4378,347.1609,359.556,2.625952,7.295093,358.6158,3.356973,13.21842,359.878,359.6706,0.2697726,0.2735602,359.4629,356.2677,0,0,0,359.4098,0.5677865,7.10046,359.3625,356.8358,3.565944,0.2322032,1.476693,1.400083,0,0,0,277.4159,307.8196,294.938,350.9485,356.9298,326.6016,1.960607,5.10996,8.389451,0,0,0,308.4704,3.782478,222.3973,356.2758,358.1725,335.3891,1.413453,3.609962,12.23357,0,0,0,9.045334,12.43174,353.9358,11.01009,44.94746,12.56254,354.0998,348.8646,354.3671,0,0,0
nama,0.6578585,1,-3.374205E-06,-0.0003927363,0.01193063,6.869996E-13,-1.536792E-05,5.122641E-06,1.707546E-06,-2.390566E-05,-3.415095E-06,359.9846,0.0972024,0.03230629,355.5209,45.32162,54.17142,336.2503,86.75726,18.83284,344.7661,356.5375,351.3419,358.1775,0.5296947,351.5049,359.8834,0.3888473,359.9136,0.3387315,0.690622,4.918865,0,0,0,357.3087,6.411751,358.1543,359.3849,3.065909,355.8336,0.2377918,359.3238,4.455002,0,0,0,325.7137,352.9581,129.3573,350.3742,2.862226,35.28212,3.711793,353.1772,339.3357,0,0,0,349.0251,2.956076,104.3677,347.3351,0.4204181,75.56156,2.411513,351.2358,315.1763,0,0,0,3.066427,340.9514,0.1730721,15.35446,288.3221,336.8998,339.5014,39.3784,2.554655,0,0,0,359.9456,0.02273257,-0.003567622,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.001063411,359.9888,359.9859,356.8857,319.243,317.494,349.6007,262.6881,346.6987,359.8775,3.341232,5.99119,359.3624,1.647979,7.438482,359.8964,359.6347,0.02911815,0.3678356,359.2367,354.807,0,0,0,359.3548,357.9015,0.433265,359.3608,356.8024,3.316279,0.2526503,0.5820464,354.8885,0,0,0,283.5136,325.2407,280.2754,352.5174,356.7259,332.6092,2.339704,5.467826,10.95799,0,0,0,308.9973,2.986942,223.8977,356.4465,358.2287,336.3922,1.458225,3.705633,12.89659,0,0,0,7.64233,10.55693,353.8009,9.96886,40.99897,11.18126,353.2315,347.2829,354.3367,0,0,0
sayur,0,1,359.2304,359.3393,0.0007401397,358.461,358.6784,0.01015476,358.461,358.6785,0.0101509,359.6366,2.304159,1.265835,356.5854,49.34394,53.33319,304.3702,58.10147,41.4145,311.307,339.0789,19.69323,3.71145,356.4274,4.999018,0.772292,3.499345,19.57961,359.5838,359.1568,354.6168,0,0,0,358.6864,6.344923,11.49919,359.1886,4.33854,5.421092,359.9727,0.9755789,16.6687,0,0,0,353.5678,27.88683,353.8719,355.2892,3.141423,16.7573,355.6201,357.8923,25.53896,0,0,0,357.3488,14.91534,356.4947,358.8909,0.5563617,8.012936,355.4722,1.184404,36.64491,0,0,0,344.6427,355.3711,353.8235,6.357202,330.6673,352.5101,356.9779,5.857798,5.36403,0,0,0,0.2219866,0.1413799,-0.002760438,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,-0.001254153,0.04458608,359.9711,356.679,308.3514,324.0154,3.927858,246.726,343.2917,20.20244,359.8978,0.5731645,7.489756,3.482447,343.1619,359.9642,359.4988,359.1223,0.804354,353.4546,319.6298,0,0,0,0.9097884,353.2691,328.7928,359.2693,355.9609,356.9998,0.09558674,359.2621,345.2108,0,0,0,348.6183,331.8762,353.6082,354.9576,356.7381,341.837,356.1496,2.277376,336.2946,0,0,0,353.8978,344.579,345.0005,358.084,358.947,346.3893,356.8704,359.1761,331.7111,0,0,0,346.0124,19.07841,8.528093,355.2989,2.59073,2.277668,3.200406,5.849544,356.1805,0,0,0
